Steca Elektronik GmbH;MPPT6000;760749IH008963540005
Date;Time;SOC[%];Kaptest[Ah];Vbat[V];Ibat_M[A];Vbat.sense[V];VPV1_M[V];VPV2_M[V];PVpower_M[W];PV1power_M[W];PV2power_M[W];Ophours[h];Ibat_total[A]SOC;Icharge_total[A];Iload_total[A];BatPower_total[W];BatTemp[°C];ChargeMode;ErrorState;ErrorNr;StateAux1;StateAux2;StateAux3;IntTemp1[°C];IntTemp2[°C];Derating;Ah_in_24h_M[Ah];Ah_in_total_M[Ah];Ah_in_24h_SYS[Ah];Ah_in_total_SYS[Ah];Ah_out_24h_SYS[Ah];Ah_out_total_SYS[Ah];Day_night;Status_AUXIO
2026/05/01;00:17:34;-;-; 52.63; 0.0;-; 11.0; 10.8; 0.0;-;-;2144;-0.1; 0.0; 0.0;-7; 22.0;B;0;-;On;On;Off; 22.6; 22.3;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:18:34;-;-; 52.63; 0.0;-; 11.2; 10.9; 0.0;-;-;2144;-0.1; 0.0; 0.0;-7; 22.0;B;0;-;On;On;Off; 22.6; 22.3;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:19:34;-;-; 52.63; 0.0;-; 11.1; 10.8; 0.0;-;-;2144;-0.1; 0.0; 0.0;-7; 22.0;B;0;-;On;On;Off; 22.6; 22.3;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:20:34;-;-; 52.61; 0.0;-; 11.2; 10.8; 0.0;-;-;2144;-0.1; 0.0; 0.0;-6; 22.0;B;0;-;On;On;Off; 22.6; 22.3;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:21:34;-;-; 52.63; 0.0;-; 11.3; 11.0; 0.0;-;-;2144;-0.1; 0.0; 0.0;-6; 22.0;B;0;-;On;On;Off; 22.6; 22.3;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:22:34;-;-; 52.63; 0.0;-; 10.7; 10.8; 0.0;-;-;2144;-0.1; 0.0; 0.0;-6; 22.0;B;0;-;On;On;Off; 22.6; 22.3;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:23:34;-;-; 52.63; 0.0;-; 10.7; 10.7; 0.0;-;-;2144;-0.1; 0.0; 0.0;-6; 22.0;B;0;-;On;On;Off; 22.5; 22.3;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:24:34;-;-; 52.63; 0.0;-; 10.7; 10.7; 0.0;-;-;2144;-0.1; 0.0; 0.0;-6; 22.0;B;0;-;On;On;Off; 22.6; 22.3;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:25:33;-;-; 52.63; 0.0;-; 10.8; 10.8; 0.0;-;-;2144;-0.1; 0.0; 0.0;-6; 22.0;B;0;-;On;On;Off; 22.6; 22.3;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:26:33;-;-; 52.63; 0.0;-; 10.8; 10.8; 0.0;-;-;2144;-0.1; 0.0; 0.0;-6; 22.0;B;0;-;On;On;Off; 22.5; 22.3;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:27:33;-;-; 52.63; 0.0;-; 10.8; 10.7; 0.0;-;-;2144;-0.1; 0.0; 0.0;-6; 22.0;B;0;-;On;On;Off; 22.5; 22.3;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:28:33;-;-; 52.63; 0.0;-; 10.8; 10.8; 0.0;-;-;2144;-0.1; 0.0; 0.0;-6; 22.0;B;0;-;On;On;Off; 22.5; 22.3;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:29:33;-;-; 52.63; 0.0;-; 12.8; 10.8; 0.0;-;-;2144;-0.1; 0.0; 0.0;-6; 22.0;B;0;-;On;On;Off; 22.6; 22.3;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:30:33;-;-; 52.63; 0.0;-; 10.9; 10.8; 0.0;-;-;2144;-0.1; 0.0; 0.0;-6; 21.9;B;0;-;On;On;Off; 22.5; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:31:33;-;-; 52.61; 0.0;-; 10.8; 10.7; 0.0;-;-;2144;-0.1; 0.0; 0.0;-6; 22.0;B;0;-;On;On;Off; 22.5; 22.3;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:32:33;-;-; 52.63; 0.0;-; 10.9; 10.8; 0.0;-;-;2144;-0.1; 0.0; 0.0;-7; 22.0;B;0;-;On;On;Off; 22.5; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:33:33;-;-; 52.63; 0.0;-; 10.9; 10.8; 0.0;-;-;2144;-0.1; 0.0; 0.0;-7; 21.9;B;0;-;On;On;Off; 22.5; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:34:33;-;-; 52.61; 0.0;-; 11.0; 10.9; 0.0;-;-;2144;-0.1; 0.0; 0.0;-7; 22.0;B;0;-;On;On;Off; 22.5; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:35:33;-;-; 52.63; 0.0;-; 10.9; 11.0; 0.0;-;-;2144;-0.1; 0.0; 0.0;-7; 21.9;B;0;-;On;On;Off; 22.5; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:36:33;-;-; 52.63; 0.0;-; 11.0; 10.9; 0.0;-;-;2144;-0.1; 0.0; 0.0;-6; 21.9;B;0;-;On;On;Off; 22.5; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:37:33;-;-; 52.63; 0.0;-; 11.0; 10.7; 0.0;-;-;2144;-0.1; 0.0; 0.0;-6; 22.0;B;0;-;On;On;Off; 22.5; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:38:33;-;-; 52.63; 0.0;-; 11.0; 11.0; 0.0;-;-;2144;-0.1; 0.0; 0.0;-7; 21.9;B;0;-;On;On;Off; 22.5; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:39:33;-;-; 52.63; 0.0;-; 11.1; 10.9; 0.0;-;-;2144;-0.1; 0.0; 0.0;-7; 21.9;B;0;-;On;On;Off; 22.5; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:40:33;-;-; 52.63; 0.0;-; 11.1; 11.1; 0.0;-;-;2144;-0.1; 0.0; 0.0;-6; 21.9;B;0;-;On;On;Off; 22.5; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:41:32;-;-; 52.63; 0.0;-; 11.0; 10.9; 0.0;-;-;2144;-0.1; 0.0; 0.0;-6; 21.9;B;0;-;On;On;Off; 22.5; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:42:32;-;-; 52.63; 0.0;-; 11.0; 11.0; 0.0;-;-;2144;-0.1; 0.0; 0.0;-6; 21.9;B;0;-;On;On;Off; 22.5; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:43:32;-;-; 52.61; 0.0;-; 11.1; 11.0; 0.0;-;-;2144;-0.1; 0.0; 0.0;-6; 21.9;B;0;-;On;On;Off; 22.5; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:44:32;-;-; 52.61; 0.0;-; 11.1; 11.0; 0.0;-;-;2144;-0.1; 0.0; 0.0;-6; 21.9;B;0;-;On;On;Off; 22.5; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:45:32;-;-; 52.63; 0.0;-; 11.1; 10.9; 0.0;-;-;2144;-0.1; 0.0; 0.0;-6; 21.9;B;0;-;On;On;Off; 22.5; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:46:32;-;-; 52.63; 0.0;-; 11.0; 10.9; 0.0;-;-;2144;-0.1; 0.0; 0.0;-6; 21.9;B;0;-;On;On;Off; 22.5; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:47:32;-;-; 52.61; 0.0;-; 11.1; 11.0; 0.0;-;-;2144;-0.1; 0.0; 0.0;-7; 21.9;B;0;-;On;On;Off; 22.5; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:48:32;-;-; 52.63; 0.0;-; 11.7; 11.3; 0.0;-;-;2144;-0.1; 0.0; 0.0;-6; 21.9;B;0;-;On;On;Off; 22.5; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:49:32;-;-; 52.63; 0.0;-; 11.1; 11.1; 0.0;-;-;2144;-0.1; 0.0; 0.0;-7; 21.9;B;0;-;On;On;Off; 22.5; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:50:32;-;-; 52.61; 0.0;-; 11.1; 11.0; 0.0;-;-;2144;-0.1; 0.0; 0.0;-6; 21.9;B;0;-;On;On;Off; 22.5; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:51:32;-;-; 52.63; 0.0;-; 11.0; 10.8; 0.0;-;-;2144;-0.1; 0.0; 0.0;-6; 21.9;B;0;-;On;On;Off; 22.5; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:52:32;-;-; 52.61; 0.0;-; 11.1; 11.0; 0.0;-;-;2144;-0.1; 0.0; 0.0;-6; 21.9;B;0;-;On;On;Off; 22.5; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:53:32;-;-; 52.61; 0.0;-; 11.1; 10.9; 0.0;-;-;2144;-0.1; 0.0; 0.0;-7; 21.9;B;0;-;On;On;Off; 22.5; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:54:32;-;-; 52.61; 0.0;-; 11.3; 11.0; 0.0;-;-;2145;-0.1; 0.0; 0.0;-6; 21.9;B;0;-;On;On;Off; 22.5; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:55:32;-;-; 52.61; 0.0;-; 11.1; 11.0; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.9;B;0;-;On;On;Off; 22.5; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:56:32;-;-; 52.61; 0.0;-; 11.1; 11.1; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.9;B;0;-;On;On;Off; 22.5; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:57:31;-;-; 52.61; 0.0;-; 11.2; 11.2; 0.0;-;-;2145;-0.1; 0.0; 0.0;-6; 21.9;B;0;-;On;On;Off; 22.5; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:58:31;-;-; 52.61; 0.0;-; 11.1; 11.1; 0.0;-;-;2145;-0.1; 0.0; 0.0;-6; 21.9;B;0;-;On;On;Off; 22.5; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;00:59:31;-;-; 52.61; 0.0;-; 11.1; 11.0; 0.0;-;-;2145;-0.1; 0.0; 0.0;-6; 21.9;B;0;-;On;On;Off; 22.4; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:00:31;-;-; 52.61; 0.0;-; 11.2; 11.1; 0.0;-;-;2145;-0.1; 0.0; 0.0;-6; 21.9;B;0;-;On;On;Off; 22.4; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:01:31;-;-; 52.61; 0.0;-; 11.0; 11.2; 0.0;-;-;2145;-0.1; 0.0; 0.0;-6; 21.9;B;0;-;On;On;Off; 22.5; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:02:31;-;-; 52.61; 0.0;-; 11.4; 11.1; 0.0;-;-;2145;-0.1; 0.0; 0.0;-6; 21.9;B;0;-;On;On;Off; 22.4; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:03:31;-;-; 52.61; 0.0;-; 11.1; 11.0; 0.0;-;-;2145;-0.1; 0.0; 0.0;-6; 21.9;B;0;-;On;On;Off; 22.4; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:04:31;-;-; 52.61; 0.0;-; 11.2; 11.0; 0.0;-;-;2145;-0.1; 0.0; 0.0;-6; 21.9;B;0;-;On;On;Off; 22.4; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:05:31;-;-; 52.61; 0.0;-; 11.1; 11.2; 0.0;-;-;2145;-0.1; 0.0; 0.0;-6; 21.9;B;0;-;On;On;Off; 22.4; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:06:31;-;-; 52.61; 0.0;-; 11.1; 11.0; 0.0;-;-;2145;-0.1; 0.0; 0.0;-6; 21.9;B;0;-;On;On;Off; 22.5; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:07:31;-;-; 52.61; 0.0;-; 11.2; 11.0; 0.0;-;-;2145;-0.1; 0.0; 0.0;-6; 21.9;B;0;-;On;On;Off; 22.4; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:08:31;-;-; 52.61; 0.0;-; 11.2; 11.1; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.9;B;0;-;On;On;Off; 22.4; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:09:31;-;-; 52.61; 0.0;-; 11.2; 11.2; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.4; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:10:31;-;-; 52.61; 0.0;-; 11.2; 11.0; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.9;B;0;-;On;On;Off; 22.4; 22.2;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:11:31;-;-; 52.61; 0.0;-; 11.3; 11.2; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.4; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:12:31;-;-; 52.61; 0.0;-; 11.2; 11.1; 0.0;-;-;2145;-0.1; 0.0; 0.0;-6; 21.8;B;0;-;On;On;Off; 22.4; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:13:30;-;-; 52.61; 0.0;-; 11.1; 11.1; 0.0;-;-;2145;-0.1; 0.0; 0.0;-6; 21.8;B;0;-;On;On;Off; 22.4; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:14:30;-;-; 52.61; 0.0;-; 11.3; 11.1; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.4; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:15:30;-;-; 52.61; 0.0;-; 11.2; 11.2; 0.0;-;-;2145;-0.2; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.4; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:16:30;-;-; 52.61; 0.0;-; 11.2; 11.1; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.4; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:17:30;-;-; 52.61; 0.0;-; 11.3; 11.1; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.4; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:18:30;-;-; 52.61; 0.0;-; 11.1; 11.0; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.4; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:19:30;-;-; 52.61; 0.0;-; 10.7; 10.6; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.4; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:20:30;-;-; 52.61; 0.0;-; 11.2; 11.1; 0.0;-;-;2145;-0.1; 0.0; 0.0;-6; 21.8;B;0;-;On;On;Off; 22.4; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:21:30;-;-; 52.61; 0.0;-; 11.2; 11.2; 0.0;-;-;2145;-0.1; 0.0; 0.0;-6; 21.8;B;0;-;On;On;Off; 22.4; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:22:30;-;-; 52.61; 0.0;-; 11.2; 11.0; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.4; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:23:30;-;-; 52.61; 0.0;-; 11.2; 11.1; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.4; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:24:30;-;-; 52.61; 0.0;-; 11.2; 11.0; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.4; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:25:30;-;-; 52.61; 0.0;-; 11.2; 11.1; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.4; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:26:30;-;-; 52.61; 0.0;-; 11.2; 11.1; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.4; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:27:30;-;-; 52.61; 0.0;-; 11.2; 11.3; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.4; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:28:29;-;-; 52.61; 0.0;-; 11.2; 11.3; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.4; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:29:29;-;-; 52.61; 0.0;-; 11.3; 11.2; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.4; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:30:29;-;-; 52.61; 0.0;-; 11.2; 11.1; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.4; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:31:29;-;-; 52.61; 0.0;-; 11.2; 11.0; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.4; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:32:29;-;-; 52.61; 0.0;-; 11.2; 11.0; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.4; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:33:29;-;-; 52.61; 0.0;-; 11.1; 11.0; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.4; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:34:29;-;-; 52.61; 0.0;-; 11.2; 11.0; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.4; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:35:29;-;-; 52.61; 0.0;-; 11.1; 11.0; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.4; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:36:29;-;-; 52.61; 0.0;-; 11.2; 11.1; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.4; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:37:29;-;-; 52.61; 0.0;-; 11.2; 11.0; 0.0;-;-;2145;-0.1; 0.0; 0.0;-6; 21.8;B;0;-;On;On;Off; 22.4; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:38:29;-;-; 52.61; 0.0;-; 11.2; 11.0; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.3; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:39:29;-;-; 52.61; 0.0;-; 11.2; 11.0; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.3; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:40:29;-;-; 52.59; 0.0;-; 11.2; 11.1; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.4; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:41:29;-;-; 52.59; 0.0;-; 11.2; 11.0; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.3; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:42:29;-;-; 52.61; 0.0;-; 11.1; 11.0; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.3; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:43:29;-;-; 52.59; 0.0;-; 11.1; 11.2; 0.0;-;-;2145;-0.1; 0.0; 0.0;-6; 21.8;B;0;-;On;On;Off; 22.3; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:44:28;-;-; 52.59; 0.0;-; 11.2; 11.1; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.3; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:45:28;-;-; 52.59; 0.0;-; 11.2; 11.1; 0.0;-;-;2145;-0.1; 0.0; 0.0;-6; 21.8;B;0;-;On;On;Off; 22.3; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:46:28;-;-; 52.59; 0.0;-; 11.2; 11.1; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.3; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:47:28;-;-; 52.59; 0.0;-; 11.2; 11.1; 0.0;-;-;2145;-0.1; 0.0; 0.0;-6; 21.8;B;0;-;On;On;Off; 22.3; 22.0;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:48:28;-;-; 52.59; 0.0;-; 11.2; 11.1; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.3; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:49:28;-;-; 52.61; 0.0;-; 11.2; 11.1; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.3; 22.1;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:50:28;-;-; 52.59; 0.0;-; 11.1; 11.1; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.3; 22.0;0;0;1658;0;1658;0;1472;0;-
2026/05/01;01:51:28;-;-; 52.57; 0.0;-; 11.2; 11.1; 0.0;-;-;2145;-0.1; 0.0; 0.0;-7; 21.8;B;0;-;On;On;Off; 22.3; 22.0;0;0;1658;0;1658;0;1472;0;-
